file,tempo_global_bpm,voice_instrumental,danceability_signal,danceability_classifier,arousal,valence,key,scale,parent_genre,predicted_genre
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/24/24zP7HDzOD078cjG0q61i3.mp3,94.0,instrumental,2.6443915367126465,0.9996334314346313,6.400205135345459,5.999070644378662,C#,major,Latin,Latin---Cumbia
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/0w/0wWt6QbecbAC2p49sc0Cs7.mp3,150.0,voice,1.3706715106964111,0.40920504927635193,6.876387119293213,4.077741622924805,Eb,major,Rock,Rock---Doom Metal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/7p/7pEDQh80SUKHwMHxcRcb6J.mp3,98.0,voice,1.4629062414169312,0.9998757839202881,5.159544467926025,5.329861640930176,Eb,minor,Hip Hop,Hip Hop---Gangsta
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/2F/2Fct9QpsqokSBxhcUFvwhh.mp3,156.0,voice,1.594444990158081,0.9645721316337585,5.387380599975586,5.647426605224609,C,major,"Folk, World, & Country","Folk, World, & Country---African"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/5J/5J75XVGjLun4r6KtRuw6Iu.mp3,138.0,voice,1.7387274503707886,0.8824490308761597,6.701004981994629,4.22462797164917,B,major,Rock,Rock---Hardcore
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/0b/0b9kzYFHbjuFHqJNiGsw5L.mp3,120.0,voice,1.078006625175476,0.8967465162277222,6.361567974090576,5.196915626525879,D,major,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/01/01fFNfzZicmAL8ROZWOiu4.mp3,112.0,instrumental,1.20634126663208,0.12444698810577393,5.418534755706787,4.702537536621094,G,major,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/5P/5PjqCTG42aW3Zsz7bQyIVL.mp3,155.0,instrumental,1.1660289764404297,0.773184061050415,4.400361061096191,3.1056597232818604,C,major,Electronic,Electronic---Ambient
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/5V/5vmRQ3zELMLUQPo2FLQ76x.mp3,134.0,voice,1.3791269063949585,0.5573314428329468,5.304190158843994,6.391972064971924,Eb,major,Electronic,Electronic---Synth-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/1w/1WnEyhN7Gdu23DQvUZkQy8.mp3,122.0,instrumental,1.389304280281067,0.09651339054107666,5.622648239135742,3.8538360595703125,D,major,Rock,Rock---Heavy Metal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/0k/0k0931j52L3gM7bljc9qo7.mp3,123.0,instrumental,1.9059032201766968,0.9979204535484314,5.863490581512451,5.589280605316162,F#,major,Electronic,Electronic---Synthwave
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/5K/5KKA2xfuxPgOpSlCuBpOAQ.mp3,124.0,voice,1.5820178985595703,0.9831011891365051,6.651500225067139,6.542977333068848,G,major,"Folk, World, & Country","Folk, World, & Country---African"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/1D/1DCyjMo53EYmSKRakLX4Qc.mp3,88.0,voice,1.568829894065857,0.9807360172271729,5.8990397453308105,4.4944281578063965,Bb,major,Hip Hop,Hip Hop---Conscious
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/1y/1yMfoWCHtOEH2b5LzzPyJF.mp3,86.0,voice,0.9123443961143494,0.0035286906640976667,3.0819742679595947,4.1262688636779785,E,major,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/5D/5DdA1G6YY7g7WUmgB8fhoS.mp3,120.0,instrumental,2.6804039478302,0.999479353427887,5.7466535568237305,5.838117599487305,A,major,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0c/0cSR4OcZFpdAaqFBd4UGxH.mp3,90.0,instrumental,1.1423466205596924,0.996155321598053,5.618418216705322,3.7193562984466553,F,major,Electronic,Electronic---Hardcore
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/6r/6rF52yMHmplXHWAZfRT5ku.mp3,150.0,voice,1.2020195722579956,0.6012444496154785,6.202022075653076,5.388911247253418,E,major,Rock,Rock---Indie Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/4c/4cmgywcMxuCDOGcqjffTnJ.mp3,136.0,voice,1.0386074781417847,0.9991656541824341,4.430595397949219,4.125795841217041,F#,major,Electronic,Electronic---Downtempo
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/0g/0GU7lJqHfM1ixNMZp4lRC0.mp3,99.0,instrumental,1.0960559844970703,0.46463775634765625,5.0550737380981445,4.544961452484131,A,minor,Electronic,Electronic---Ambient
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/75/75mvdeVejatPjgbtNavnbx.mp3,95.0,voice,1.392491102218628,0.031989436596632004,5.384575366973877,5.183619499206543,Eb,major,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/2g/2g49s7YGxLh6hEfbrMwvGM.mp3,130.0,voice,1.3229033946990967,0.9998983144760132,7.284818172454834,6.230669021606445,A,major,Electronic,Electronic---Euro House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/71/71MUAfcaGbPtVxemhAC4bo.mp3,84.0,voice,0.889076292514801,0.007178689353168011,3.1623640060424805,3.639258623123169,G,major,Classical,Classical---Choral
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/2n/2njqHRiP8aKBZWMwSUFjEn.mp3,153.0,voice,1.193945288658142,0.6489787101745605,5.209299564361572,5.651727199554443,G,major,Reggae,Reggae---Reggae
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/4a/4ApcjQZkNhsB6ZGzaKoYc5.mp3,151.0,voice,1.0363085269927979,0.029300659894943237,4.4399237632751465,4.769859790802002,A,minor,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/2r/2rGUGBdJfsfKqSU4WKOY5P.mp3,116.0,instrumental,1.045457124710083,0.008567134849727154,3.916771411895752,4.804937362670898,C#,major,Classical,Classical---Impressionist
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/6V/6v64mI2GeVgmSNUCmMgigY.mp3,177.0,voice,1.0871490240097046,0.018765075132250786,5.214304447174072,5.91148042678833,D,major,Pop,Pop---Chanson
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/4s/4shU3N2Yc95zvb3j4pwjDr.mp3,110.0,voice,1.2427964210510254,0.22193211317062378,4.573385238647461,4.863158226013184,F#,minor,Pop,Pop---Ballad
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/4P/4pi6nOaPRmqYStXVQXa5qg.mp3,79.0,instrumental,1.3403955698013306,0.9054087996482849,5.3008294105529785,5.056787490844727,C,major,Latin,Latin---Norteño
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/5P/5P86qtlnoX7NiyOIRMDH6e.mp3,94.0,voice,2.006965160369873,0.999984860420227,5.544145107269287,5.31290864944458,C,minor,Hip Hop,Hip Hop---Hardcore Hip-Hop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/4g/4grR2rIiiRTtn54wOUuxMN.mp3,95.0,voice,1.8490169048309326,0.6039623618125916,6.947806358337402,5.373615741729736,A,minor,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/0P/0P5XXXQNdUfT5Hp9689Ua3.mp3,95.0,instrumental,1.1030056476593018,0.8931844830513,4.515750408172607,4.216577053070068,C,major,Electronic,Electronic---Ambient
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/5l/5lx1xGuMvgzCz9pn1eyjWN.mp3,100.0,voice,1.7539681196212769,0.9956011772155762,5.313998699188232,4.972639083862305,C,major,Hip Hop,Hip Hop---Trap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/2S/2SH02yyxpUdX4fwK6oVdSN.mp3,80.0,voice,1.273717999458313,0.9985268115997314,6.539076328277588,5.1910080909729,F#,major,Hip Hop,Hip Hop---Gangsta
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/5n/5n6uO2GYVI73zI1xbWSOwC.mp3,110.0,instrumental,1.0647220611572266,0.03561922535300255,5.371424198150635,5.803686618804932,Eb,major,Jazz,Jazz---Free Jazz
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/6g/6g5xYif6Sxy7W4a2AWF9oY.mp3,169.0,voice,1.3288848400115967,0.9999207258224487,4.311277389526367,4.8326029777526855,B,major,Electronic,Electronic---Drum n Bass
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/5b/5bB2kVbo5GFOEbvCqhF7Hp.mp3,116.0,instrumental,1.0638067722320557,0.010997180826961994,4.4951491355896,4.085136413574219,A,minor,Jazz,Jazz---Easy Listening
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/6r/6r76KzO6jDhTnO0oo1ioJ6.mp3,84.0,voice,1.3215129375457764,0.9994170665740967,4.95165491104126,4.76477575302124,F,major,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/5W/5wShCtqrUyPXEWysz1GZRQ.mp3,139.0,voice,1.3361622095108032,0.9837971329689026,5.090884685516357,5.22587251663208,E,minor,Reggae,Reggae---Roots Reggae
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/11/11YAtuyHSxyU7ZBvhqQ5aM.mp3,152.0,voice,1.4379560947418213,0.15547306835651398,6.519351482391357,5.818542003631592,A,minor,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/61/61MI4CEAqrcoueF7J22ptO.mp3,112.0,voice,1.3319761753082275,0.9670138359069824,5.767469882965088,6.107903003692627,C,major,Latin,Latin---Reggaeton
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/2e/2ERG0rdikiQy2858baYqV5.mp3,97.0,instrumental,1.2519099712371826,0.24748966097831726,6.203568458557129,5.575162410736084,C,major,Children's,Children's---Nursery Rhymes
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/1f/1fTFEWZ2XIwApOKgMitDTZ.mp3,90.0,voice,1.2788317203521729,0.9929216504096985,5.959863662719727,5.418144702911377,G,minor,Latin,Latin---Reggaeton
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/2e/2eqr7DrwqPTzamWZVXxTZi.mp3,91.0,instrumental,2.065037488937378,0.9999072551727295,4.963740825653076,5.006305694580078,C#,minor,Hip Hop,Hip Hop---Instrumental
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/2x/2x9xkTgTa8BodQyKJ4c1bd.mp3,107.0,voice,1.1660503149032593,0.9987449645996094,5.263000965118408,4.768533706665039,F,major,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/4V/4V09NGljfktzeKlOvE8Xh6.mp3,130.0,voice,1.2096105813980103,0.9542112946510315,7.1296000480651855,6.168249130249023,Bb,major,Hip Hop,Hip Hop---Gangsta
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/0Z/0ZP2U0OV3M0BdbHOm7f2gU.mp3,128.0,voice,2.764528512954712,0.9969618916511536,5.569680690765381,5.901482105255127,G,major,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/34/343SHXSYPflFvaV3A0k4xz.mp3,116.0,voice,1.1371302604675293,0.29447364807128906,7.341530799865723,5.691189289093018,Bb,major,Rock,Rock---Hard Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/1s/1sfvy5lZ7cdMCvUNEmZUgF.mp3,150.0,voice,1.0245182514190674,0.17542031407356262,5.142125606536865,5.382917881011963,F,major,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/0r/0rbBliLgUiiuZBLAOf2gQb.mp3,147.0,voice,1.411720633506775,0.9963577389717102,6.023874759674072,5.416238307952881,F,minor,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/4x/4XEXrp37kZXpQTB2r5vWbS.mp3,130.0,instrumental,1.6648086309432983,0.9805963039398193,6.911027431488037,6.428328037261963,A,major,Latin,Latin---Son
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/3b/3B9CVXsyyFRVQwCPYbhS9m.mp3,112.0,voice,1.562458872795105,0.08501534909009933,5.750584602355957,4.507436275482178,G,minor,Rock,Rock---Indie Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/3q/3QeOQM3KuMGZblLvVOfXtv.mp3,88.0,voice,0.9995492100715637,0.12567973136901855,4.752108097076416,5.046965599060059,C#,major,Funk / Soul,Funk / Soul---Soul
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/19/19xT2ZheQ0p2EiG2CUKfwI.mp3,145.0,voice,1.4853826761245728,0.1476745456457138,6.657268047332764,6.335419654846191,G,major,Rock,Rock---Hard Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/2l/2LUVo82IKIpCuBNSaqF0G8.mp3,130.0,instrumental,1.3253642320632935,0.10368967801332474,6.337601184844971,6.3119964599609375,D,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/1y/1yrRrnCtqG2ICItTVMdXoB.mp3,145.0,instrumental,4.562773704528809,0.9964054822921753,7.027019023895264,3.833991289138794,Ab,major,Electronic,Electronic---Psy-Trance
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/4C/4CeCb8DyFS7sOfl3ySHJRo.mp3,132.0,voice,1.6444847583770752,0.9949616193771362,6.998939037322998,6.138308525085449,A,major,"Folk, World, & Country","Folk, World, & Country---African"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/2l/2LQ2W29MtC4mY1zIzC7X4M.mp3,104.0,voice,1.3305317163467407,0.9982258677482605,5.048655986785889,4.886878490447998,F,major,Reggae,Reggae---Ragga
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0W/0WvldkIUbpJ5zf7cXeQw5W.mp3,135.0,voice,1.2430083751678467,0.9975243210792542,6.648626804351807,6.505241394042969,G,major,Funk / Soul,Funk / Soul---Funk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/2h/2hpXqoRW3ACTE2xLcQvLKo.mp3,129.0,instrumental,1.721534252166748,0.998814582824707,6.926677227020264,6.703683853149414,F#,major,Electronic,Electronic---Chiptune
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/6x/6xiDbah5fuoPV4Z5qQk4Nh.mp3,139.0,instrumental,1.2233697175979614,0.0531783290207386,4.853643894195557,5.395722389221191,C,major,Jazz,Jazz---Bossa Nova
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/1H/1HucibH0XPBEJ39whNVQBW.mp3,173.0,instrumental,1.229321002960205,0.1007910743355751,4.563670635223389,5.1605224609375,Eb,major,Funk / Soul,Funk / Soul---Funk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/4Q/4qS1x9S1UR2x1DRqxhyAS7.mp3,104.0,voice,1.1659375429153442,0.9987561702728271,5.954121112823486,4.849198341369629,G,minor,Pop,Pop---K-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/0n/0nB6tFPHN5IF0LQ7glMHW3.mp3,155.0,voice,0.9451043009757996,0.3183183968067169,4.890923023223877,4.412664890289307,A,major,Stage & Screen,Stage & Screen---Soundtrack
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/4Y/4YMPdjjBjHFx5Jb8r2tRua.mp3,145.0,voice,1.3545857667922974,0.9719678163528442,5.452945232391357,5.379373073577881,C#,major,Electronic,Electronic---Hip Hop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/2F/2fT0mFfdTEp29oVeiDeZLE.mp3,133.0,instrumental,1.2079652547836304,0.0012494560796767473,5.849088191986084,6.866154193878174,D,major,"Folk, World, & Country","Folk, World, & Country---Celtic"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/7x/7xYhi9aBdlNGM7SXSeXc6n.mp3,168.0,voice,1.5098540782928467,0.9776557683944702,6.391122341156006,5.911179065704346,Ab,major,Pop,Pop---J-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/3S/3SVE6robjmmhvsN22UIIl5.mp3,98.0,instrumental,0.978394091129303,0.0068061999045312405,5.02470588684082,5.098947048187256,C#,minor,Classical,Classical---Baroque
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/1y/1YnbBlezj2nKcmJLFu5NyG.mp3,108.0,voice,1.1631983518600464,0.13784457743167877,5.76248836517334,6.049992084503174,A,major,Rock,Rock---Pop Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/14/143HujryNbnIzNV85jkW8a.mp3,137.0,voice,1.138096809387207,0.21211513876914978,4.376638412475586,4.215470790863037,C,minor,Latin,Latin---Mariachi
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/2I/2Irk3JNIVcCxOEdw3jod7v.mp3,112.0,voice,1.8762494325637817,0.9999030828475952,6.372758865356445,5.876466274261475,C,major,Hip Hop,Hip Hop---Ragga HipHop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/0E/0EKBV6GybPtALXUgWqWrym.mp3,93.0,voice,1.5437906980514526,0.25178971886634827,6.169457912445068,5.04261589050293,B,major,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/5q/5qYc9fjIcmr5t9HIT3mjPt.mp3,84.0,voice,1.5963934659957886,0.9995871186256409,6.578586101531982,5.497814655303955,F,minor,Hip Hop,Hip Hop---Boom Bap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/1I/1IeqyJZKlrzqqTtWFFDOMe.mp3,126.0,instrumental,1.021018385887146,0.8710579872131348,5.97329568862915,5.7471184730529785,B,major,Electronic,Electronic---Experimental
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/6O/6O4629SCysr8RM9maakbFa.mp3,174.0,voice,1.235029697418213,0.9999978542327881,6.111114501953125,4.715042591094971,Bb,minor,Electronic,Electronic---Drum n Bass
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/4s/4S9z79lmEgc0BtXsyPeHTe.mp3,130.0,voice,1.231500506401062,0.9681243896484375,6.4744439125061035,4.637702465057373,Bb,minor,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/4a/4ABuNSGZrso5TBSZZfAiZX.mp3,105.0,instrumental,2.140037775039673,0.9999903440475464,6.16885232925415,5.786788463592529,Eb,major,Electronic,Electronic---Disco
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/3h/3hTzIZaKy1GVOJvPYpdl4Y.mp3,130.0,instrumental,1.4308815002441406,0.9886378645896912,6.334551811218262,6.320565700531006,E,minor,Electronic,Electronic---Synthwave
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/4z/4z3G635lvJWGsQKmCTtMZP.mp3,121.0,voice,1.923176646232605,0.998261034488678,5.81701135635376,5.801898956298828,C,major,Electronic,Electronic---Deep House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/49/49ty0lBIjB1YQ9oNU7JadW.mp3,116.0,instrumental,1.2739535570144653,0.9998694658279419,5.793220520019531,4.850612163543701,A,minor,Electronic,Electronic---Halftime
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/58/58KUC63TNMsf4r7CNnUx5r.mp3,168.0,voice,1.504158854484558,0.03804891183972359,6.918056964874268,6.261406898498535,A,minor,Rock,Rock---Psychobilly
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/3L/3L0Dg5V8V4XLugW7PXhKdk.mp3,95.0,instrumental,1.1301361322402954,0.9994922876358032,5.261098861694336,4.811629772186279,F,major,Electronic,Electronic---Tropical House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/6S/6SbsOmpnFBm7MlhrUd6kd3.mp3,88.0,instrumental,1.3484970331192017,0.9636325240135193,5.798924922943115,5.16190767288208,Bb,major,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/5f/5fIzsXrLeaHkxLqrHKc1Xr.mp3,126.0,voice,1.3445618152618408,0.9999767541885376,5.847793102264404,5.383065700531006,C#,minor,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/0q/0qw14X0kmzng7lJ2X6G8PU.mp3,169.0,voice,1.47970449924469,0.18978483974933624,5.630753040313721,5.769134998321533,C,major,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/4a/4APtdcGzlFRXO6j1q6XiJY.mp3,70.0,voice,1.142283320426941,0.9508430361747742,4.729626178741455,4.899167060852051,Bb,major,Electronic,Electronic---Downtempo
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/0i/0iDA1N0j54LeRk9ZcKVhA5.mp3,88.0,instrumental,1.4634181261062622,0.999503493309021,5.380671977996826,5.64044713973999,C,major,Electronic,Electronic---Synth-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/7H/7H0OGMGItt55qlc8wojmfp.mp3,122.0,instrumental,2.125380516052246,0.999859094619751,5.567935943603516,5.716793060302734,A,minor,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/4m/4mCwspCTPF1aoWUNxsS5aD.mp3,150.0,instrumental,1.2678043842315674,0.9981309771537781,6.737483978271484,7.074153900146484,G,major,Electronic,Electronic---Dubstep
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/7t/7tjQl5EC72HBJRAKxP3Bvm.mp3,142.0,voice,1.1597956418991089,0.9994598031044006,6.8297295570373535,5.146536350250244,E,major,Hip Hop,Hip Hop---Grime
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/7q/7qUgza7VvMVrznLa1RFo98.mp3,162.0,voice,1.5634969472885132,0.9702162146568298,7.188775062561035,6.779769420623779,A,major,Rock,Rock---Pop Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/1j/1jz7GVuLISOyYPvjYNhIuo.mp3,107.0,instrumental,1.0794187784194946,0.03791518881917,4.761170387268066,4.8155198097229,D,minor,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/6e/6EDO9iiTtwNv6waLwa1UUq.mp3,81.0,voice,1.5137063264846802,0.9997588992118835,5.705191612243652,4.618129253387451,C,minor,Hip Hop,Hip Hop---Trap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0k/0Kpqa4Ikh0stqTeHrFvMtI.mp3,100.0,instrumental,1.1994082927703857,0.01347392238676548,5.345430850982666,5.999513149261475,Bb,major,"Folk, World, & Country","Folk, World, & Country---Flamenco"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/6G/6Gh5Qsk4e91fFKRnnoFlLw.mp3,100.0,voice,2.0351943969726562,0.9165223240852356,5.866997241973877,7.1583476066589355,G,major,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/5K/5kUAtxcZJAXyewhCEkiv8o.mp3,30.0,voice,0.7687399983406067,0.0077314069494605064,3.3467681407928467,4.115358352661133,Ab,major,Classical,Classical---Choral
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0T/0TpQVjkmBheUb8WYieup4O.mp3,120.0,voice,1.206695318222046,0.24642249941825867,6.169198513031006,5.616511821746826,C,major,Rock,Rock---Doo Wop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/7r/7rKR56Opz9WfCXMTB83Xmu.mp3,114.0,instrumental,0.764400839805603,0.08111944049596786,4.809946537017822,3.9786746501922607,G,major,Rock,Rock---Pop Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/37/37QSyuBpe17Fi5Mu6q8WPS.mp3,135.0,instrumental,1.78526771068573,0.9993255138397217,6.831221103668213,5.014784336090088,Bb,minor,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/40/405OAUmpnD0k9VGhFUnqyt.mp3,114.0,instrumental,1.139790415763855,0.05320141464471817,5.1584038734436035,5.601813316345215,E,minor,Non-Music,Non-Music---Spoken Word
